Name,affiliation,homepage,scholar-id,citations,h-index
Yangming Li,Rochester Institute of Technology,https://people.rit.edu/ymliee,,,
Matthew Fluet,Rochester Institute of Technology,https://www.cs.rit.edu/~mtf,8SmCkDQAAAAJ,1181.0,19.0
Garreth W. Tigwell,Rochester Institute of Technology,https://www.rit.edu/directory/gwtics-garreth-tigwell,It8_yJwAAAAJ,299.0,9.0
Qi Yu,Rochester Institute of Technology,http://www.ist.rit.edu/~qyu,efV9EvoAAAAJ,22535.0,76.0
Carlos R. Osuna,Rochester Institute of Technology,https://www.rit.edu/gccis/carlos-rivero,oLEES1QAAAAJ,519.0,12.0
David Schwartz,Rochester Institute of Technology,http://igm.rit.edu/~dis,Aob433gAAAAJ,46357.0,108.0
Christopher A. Egert,Rochester Institute of Technology,http://igm.rit.edu/~cae,I5WYX3IAAAAJ,486.0,10.0
Mohan Kumar,Rochester Institute of Technology,https://www.cs.rit.edu/~mjk,FoRBkdsAAAAJ,3136.0,30.0
Owen Gottlieb,Rochester Institute of Technology,https://www.rit.edu/gccis/igm/owen-gottlieb,y3AFsFYAAAAJ,108.0,6.0
Kevin Bierre,Rochester Institute of Technology,https://www.rit.edu/gccis/igm/kevin-bierre,Qo4NPDQAAAAJ,449.0,10.0
Leon Reznik,Rochester Institute of Technology,https://www.cs.rit.edu/~lr,GX_Iau8AAAAJ,2048.0,18.0
Tae Oh,Rochester Institute of Technology,https://www.rit.edu/gccis/computingsecurity/people/tom-oh,ugbZoXwAAAAJ,5272.0,33.0
Elizabeth Lawley,Rochester Institute of Technology,http://lawley.rit.edu,aJi1r9wAAAAJ,485.0,8.0
Anne R. Haake,Rochester Institute of Technology,https://www.rit.edu/gccis/anne-haake,d0JcWVIAAAAJ,2784.0,24.0
Tona Henderson,Rochester Institute of Technology,https://www.rit.edu/gccis/igm/tona-henderson,,,
Hrishikesh B. Acharya,Rochester Institute of Technology,https://www.rit.edu/gccis/computingsecurity/people/hrishikesh-acharya,5UOUSzAAAAAJ,513.0,12.0
Yunbo Zhang,Rochester Institute of Technology,http://www.willyunbozhang.com,jJ5svmIAAAAJ,2851.0,16.0
Reynold Bailey,Rochester Institute of Technology,https://www.cs.rit.edu/~rjb,H_BCGA0AAAAJ,829.0,16.0
Naveen Sharma,Rochester Institute of Technology,https://www.rit.edu/gccis/naveen-sharma-0,91QFhTMAAAAJ,3118.0,24.0
Charles Border,Rochester Institute of Technology,https://www.rit.edu/gccis/charlie-border,,,
Michael Yacci,Rochester Institute of Technology,https://www.rit.edu/gccis/michael-yacci,,,
Daniel Bogaard,Rochester Institute of Technology,https://people.rit.edu/dsbics,,,
Bruce Hartpence,Rochester Institute of Technology,http://www.brucehartpence.com,uvcXwjIAAAAJ,184.0,7.0
Nancy Doubleday,Rochester Institute of Technology,https://www.rit.edu/gccis/igm/nancy-doubleday,,,
Marcos Zampieri,Rochester Institute of Technology,http://www.marcoszampieri.com,vAx7VsoAAAAJ,6478.0,34.0
Chao Peng,Rochester Institute of Technology,https://people.rit.edu/cxpigm,,,
Bo Yuan,Rochester Institute of Technology,http://byuan.csec.rit.edu,utrtn3cAAAAJ,18866.0,26.0
Brian M. Tomaszewski,Rochester Institute of Technology,https://people.rit.edu/bmtski,hcIpln4AAAAJ,994.0,20.0
Mohamed Wiem Mkaouer,Rochester Institute of Technology,https://www.rit.edu/gccis/mohamed-wiem-mkaouer,UoHgCukAAAAJ,2113.0,22.0
Rajendra K. Raj,Rochester Institute of Technology,https://www.cs.rit.edu/~rkr,,,
Peizhao Hu,Rochester Institute of Technology,https://www.cs.rit.edu/~ph,w4PoXGMAAAAJ,1363.0,14.0
Linwei Wang,Rochester Institute of Technology,https://www.rit.edu/gccis/linwei-wang,CG56DzcAAAAJ,1576.0,21.0
Jai Kang,Rochester Institute of Technology,https://www.rit.edu/gccis/jai-kang,,,
Shan-Chieh Yang,Rochester Institute of Technology,https://people.rit.edu/sjyeec,Yblf_UQAAAAJ,14817.0,64.0
Amlan Ganguly,Rochester Institute of Technology,https://people.rit.edu/axgeec,tuWDm5kAAAAJ,2751.0,24.0
Jeffrey Lasky,Rochester Institute of Technology,https://www.rit.edu/gccis/jeffrey-lasky,,,
Stanislaw P. Radziszowski,Rochester Institute of Technology,https://www.cs.rit.edu/~spr/homepage.html,aY0gRagAAAAJ,2583.0,24.0
Richard Zanibbi,Rochester Institute of Technology,https://www.cs.rit.edu/~rlaz,k6xVb1QAAAAJ,3164.0,31.0
Weijie Zhao,Rochester Institute of Technology,https://www.cs.rit.edu/~wjz,c-gzOhwAAAAJ,956.0,12.0
Elizabeth Scott,Royal Holloway University of London,https://pure.royalholloway.ac.uk/portal/en/persons/elizabeth-scott_2b634c08-8249-413d-9654-031aed1f680b.html,,,
David A. Cohen,Royal Holloway University of London,https://pure.royalholloway.ac.uk/portal/en/persons/dave-cohen_1ba463a9-f2cb-4704-a179-ed7038a2fe9c.html,PmuNzZsAAAAJ,8789.0,36.0
Zhiyuan Luo,Royal Holloway University of London,https://pure.royalholloway.ac.uk/portal/en/persons/zhiyuan-luo_cb78d990-b108-4090-8626-afe8c14f1936.html,,,
Zhaohui Luo,Royal Holloway University of London,https://pure.royalholloway.ac.uk/portal/en/persons/zhaohui-luo_217b224d-b244-464d-a29b-16e05b764ce7.html,,,
Gregory Z. Gutin,Royal Holloway University of London,https://pure.royalholloway.ac.uk/portal/en/persons/gregory-gutin_6b1b6d2e-2ebd-4bc0-8d8b-f258381c1f44.html,JR5DwxoAAAAJ,11550.0,41.0
Georgios Koutsoukos,Royal Holloway University of London,https://pure.royalholloway.ac.uk/portal/en/persons/giorgios-koutsoukos(b560b8d3-e39c-449d-8e3f-0e97c171b3d0).html,wLy0n-8AAAAJ,359.0,10.0
Geraint Price,Royal Holloway University of London,https://pure.royalholloway.ac.uk/portal/en/persons/geraint-price(ac5d28e5-ea98-4a1a-b970-910c2fb12632).html,,,
Elizabeth A. Quaglia,Royal Holloway University of London,https://pure.royalholloway.ac.uk/portal/en/persons/elizabeth-quaglia(3decafb9-0da1-42be-a744-71da2e852d25).html,wB-9ke0AAAAJ,486.0,9.0
Alex J. Gammerman,Royal Holloway University of London,https://pure.royalholloway.ac.uk/portal/en/persons/alex-gammerman_66fed543-6231-42fe-920c-92ba917c2ce1.html,uoWoR4gAAAAJ,6553.0,36.0
Eduard Eiben,Royal Holloway University of London,https://pure.royalholloway.ac.uk/portal/en/persons/eduard-eiben(9ee8fd8f-cbc6-4365-bda4-79850f62e36d).html,VzCxpJcAAAAJ,331.0,10.0
Julien Lange,Royal Holloway University of London,https://pure.royalholloway.ac.uk/portal/en/persons/julien-lange(55a85423-9481-4565-9339-224891092d5e).html,mpXU9XQAAAAJ,630.0,13.0
Alberto Paccanaro,Royal Holloway University of London,https://pure.royalholloway.ac.uk/portal/en/persons/alberto-paccanaro_55db2ad3-6851-4385-93ba-7536ae499cb9.html,uXTtbXUAAAAJ,9254.0,25.0
Carlos Cid,Royal Holloway University of London,https://pure.royalholloway.ac.uk/portal/en/persons/carlos-cid(a447674c-2c08-47a2-b318-57e3acc2bb66).html,,,
Daniele Sgandurra,Royal Holloway University of London,https://pure.royalholloway.ac.uk/portal/en/persons/daniele-sgandurra(caa1bd38-d6af-42fa-8a63-51d475f10220).html,Hw2Idxu9yLsC,3186.0,21.0
Chris Watkins,Royal Holloway University of London,https://pure.royalholloway.ac.uk/portal/en/persons/chris-watkins_09225e27-7a15-4edc-a087-69efb68c65c0.html,v8QhiOwAAAAJ,32499.0,23.0
Carlos M. P. Matos,Royal Holloway University of London,https://pure.royalholloway.ac.uk/portal/en/persons/carlos-matos(1fce6588-ec3e-4af6-b6af-514d26a8a679).html,H4vs7wkAAAAJ,130.0,6.0
Dan O'Keeffe,Royal Holloway University of London,https://pure.royalholloway.ac.uk/portal/en/persons/daniel-okeeffe(d6927298-220b-404a-ba19-4ee7657271fb).html,oIa4WFQAAAAJ,1204.0,10.0
Adrian Johnstone,Royal Holloway University of London,https://pure.royalholloway.ac.uk/portal/en/persons/adrian-johnstone_7cc2e828-2b0f-4cb7-a169-337193b854b8.html,,,
Argyrios Deligkas,Royal Holloway University of London,https://sites.google.com/view/deligkas/home,mAaAe9sAAAAJ,296.0,10.0
Stephen D. Wolthusen,Royal Holloway University of London,https://pure.royalholloway.ac.uk/portal/en/persons/stephen-d-wolthusen(b3398a66-8a86-439a-8f8d-655830f47ea5).html,,,
Hugh P. Shanahan,Royal Holloway University of London,https://pure.royalholloway.ac.uk/portal/en/persons/hugh-shanahan_77128df7-1747-4d9f-8fe5-c11d30e77abc.html,dlL-XcoAAAAJ,4367.0,32.0
Nicola Paoletti,Royal Holloway University of London,https://pure.royalholloway.ac.uk/portal/en/persons/nicola-paoletti(0e58111e-2613-4480-b179-3c7951c6f25b).html,v4R_cM4AAAAJ,877.0,17.0
Peter Komisarczuk,Royal Holloway University of London,https://pure.royalholloway.ac.uk/portal/en/persons/peter-komisarczuk(2f94b004-09d5-44ca-ba25-f2866f5c9bc7).html,,,
Constantinos Markantonakis,Royal Holloway University of London,https://pure.royalholloway.ac.uk/portal/en/persons/konstantinos-markantonakis(61472f42-bf1d-44fa-9f10-856c99997d9e).html,NygekFcAAAAJ,3360.0,27.0
Yuri Kalnishkan,Royal Holloway University of London,https://pure.royalholloway.ac.uk/portal/en/persons/yuri-kalnishkan_caa6d523-960f-4092-b49a-b5757cba4a9d.html,PDsTkmoAAAAJ,316.0,10.0
Yang Gao,Royal Holloway University of London,https://pure.royalholloway.ac.uk/portal/en/persons/yang-gao(6a837f7f-07f6-4ac8-b0c7-d6d444016d2f).html,AwoB-SwAAAAJ,2489.0,26.0
V. G. Vovk,Royal Holloway University of London,https://pure.royalholloway.ac.uk/portal/en/persons/vladimir-vovk_74ed8b21-d9d7-4ab6-8dbf-6f177b91b945.html,GJE29ekAAAAJ,12448.0,53.0
Siaw-Lynn Ng,Royal Holloway University of London,https://pure.royalholloway.ac.uk/portal/en/persons/siawlynn-ng(18a84cea-b325-45f0-ac47-aab7f8970000).html,,,
Sara Bernardini,Royal Holloway University of London,https://pure.royalholloway.ac.uk/portal/en/persons/sara-bernardini(775b7f60-f913-4a31-aac5-85231cd69f11).html,DoRgrvQAAAAJ,1272.0,17.0
Keith Mayes,Royal Holloway University of London,https://pure.royalholloway.ac.uk/portal/en/persons/keith-mayes(290542c6-8422-457e-85c0-cc4dde743624).html,ANisCGAAAAAJ,3022.0,27.0
Reuben N. S. Rowe,Royal Holloway University of London,https://pure.royalholloway.ac.uk/portal/en/persons/reuben-rowe(70354339-7bc5-475d-b8d5-7fa95114d851).html,7jBLbSsAAAAJ,154.0,7.0
Keith M. Martin,Royal Holloway University of London,https://pure.royalholloway.ac.uk/portal/en/persons/keith-m-martin(ffa7fb4d-3b17-40ca-96cd-48600a0ae84f).html,zKB9PoAAAAAJ,3495.0,32.0
Yun Kuen Cheung,Royal Holloway University of London,https://www.cs.rhul.ac.uk/home/ujac002,7rlVH7gAAAAJ,349.0,10.0
Matteo Sammartino,Royal Holloway University of London,https://matteosammartino.com,l7FRC2UAAAAJ,226.0,8.0
Matthew Hague,Royal Holloway University of London,https://pure.royalholloway.ac.uk/portal/en/persons/matthew-hague(c4baa4a0-192e-49c8-a699-feda6a04a583).html,s37BfYAAAAAJ,848.0,17.0
Magnus Wahlström,Royal Holloway University of London,https://pure.royalholloway.ac.uk/portal/en/persons/magnus-wahlstroem(a0940b3f-c15b-404f-b9f6-d26cb5664829).html,2x-QnZsAAAAJ,1888.0,23.0
Kostas Stathis,Royal Holloway University of London,https://pure.royalholloway.ac.uk/portal/en/persons/kostas-stathis_7f422719-142b-409c-97a8-f3efd9113f6d.html,6Kwf-xkAAAAJ,1592.0,22.0
Konstantinos Mersinas,Royal Holloway University of London,https://pure.royalholloway.ac.uk/portal/en/persons/konstantinos-mersinas(28941450-a04a-41a9-a8f7-b2840ba0e00a).html,Zn7AzcAAAAAJ,19.0,3.0
Nicolò Colombo,Royal Holloway University of London,https://pure.royalholloway.ac.uk/portal/en/persons/nicolo-colombo(eb61acd9-0c8e-4e07-a96f-56e7bd687e58).html,XE_zoYEAAAAJ,281.0,7.0
Jason Alexis Valentine Crampton,Royal Holloway University of London,https://pure.royalholloway.ac.uk/portal/en/persons/jason-crampton(2a2d4446-fd1e-487e-926c-420872ccf0a5).html,asPMwYoAAAAJ,3731.0,34.0
Martin R. Albrecht,Royal Holloway University of London,https://pure.royalholloway.ac.uk/portal/en/persons/martin-albrecht(ab997512-d7f9-4d99-92e1-33967032502b).html,t9Eteq4AAAAJ,1420.0,16.0
Imed Zaguia,Royal Military College of Canada,https://www.rmc-cmr.ca/en/mathematics-and-computer-science/dr-imed-zaguia,_Wq_v0oAAAAJ,87.0,5.0
Claude Tardif,Royal Military College of Canada,https://www.rmc-cmr.ca/en/mathematics-and-computer-science/dr-claude-tardif,I_BzTLgAAAAJ,1365.0,19.0
David L. Wehlau,Royal Military College of Canada,https://www.rmc-cmr.ca/en/mathematics-and-computer-science/dr-david-wehlau,40oEP74AAAAJ,848.0,18.0
Diane F. Kelly,Royal Military College of Canada,https://www.rmc-cmr.ca/en/mathematics-and-computer-science/dr-diane-kelly,,,
François Rivest,Royal Military College of Canada,https://www.rmc-cmr.ca/en/mathematics-and-computer-science/dr-francois-rivest,lb1fNb0AAAAJ,629.0,15.0
Jack Brimberg,Royal Military College of Canada,https://www.rmc-cmr.ca/en/mathematics-and-computer-science/dr-jack-brimberg,,,
Lucien Haddad,Royal Military College of Canada,https://www.rmc-cmr.ca/en/mathematics-and-computer-science/dr-lucien-haddad,amlkJmIAAAAJ,759.0,16.0
W. J. Hurley,Royal Military College of Canada,https://www.rmc-cmr.ca/en/mathematics-and-computer-science/wj-hurley-bsc-mba-phd-professor,,,
M. L. Chaudhry,Royal Military College of Canada,https://www.rmc-cmr.ca/en/mathematics-and-computer-science/dr-mohan-chaudhry,,,
Louis Massey,Royal Military College of Canada,https://www.rmc-cmr.ca/en/mathematics-and-computer-science/dr-louis-massey,,,
Gregor Leander,Ruhr-University Bochum,http://www.crypto.rub.de/staff/leander.html.en,qv21mtIAAAAJ,11051.0,45.0
Laurenz Wiskott,Ruhr-University Bochum,https://www.ini.rub.de/PEOPLE/wiskott,Uk8Le0YAAAAJ,12307.0,41.0
Alexander May,Ruhr-University Bochum,http://www.cits.rub.de/personen/may.html,oD5v0XoAAAAJ,3645.0,31.0
Nils Fleischhacker,Ruhr-University Bochum,https://www.crypto.ruhr-uni-bochum.de/staff/fleischhacker.html.en,cJpkmxsAAAAJ,334.0,11.0
Amir Moradi,Ruhr-University Bochum,https://www.seceng.rub.de/moradi,CumYJ2IAAAAJ,6520.0,42.0
Angela M. Sasse,Ruhr-University Bochum,https://www.ei.ruhr-uni-bochum.de/fakultaet/personen/sasse,9H_eJqAAAAAJ,17589.0,60.0
Thorsten Berger,Ruhr-University Bochum,https://www.chalmers.se/en/staff/Pages/bergert.aspx,2-YjsDsAAAAJ,5157.0,38.0
Ghassan Karame,Ruhr-University Bochum,http://www.ghassankarame.com,C7StKesAAAAJ,7023.0,35.0
Steffen Bondorf,Ruhr-University Bochum,http://steffenbondorf.com,3xUXgbAAAAAJ,443.0,12.0
Alena Naiakshina,Ruhr-University Bochum,https://www.besec.uni-bonn.de/index.php/team/alena-naiakshina,6HPZRskAAAAJ,434.0,9.0
Tim Erhan Güneysu,Ruhr-University Bochum,http://www.seceng.rub.de/chair/staff/gueneysu,QrXiIS0AAAAJ,6731.0,43.0
Timo Hönig,Ruhr-University Bochum,https://www4.cs.fau.de/~thoenig,546Ya50AAAAJ,346.0,8.0
Markus Dürmuth,Ruhr-University Bochum,http://mobsec.rub.de/group/people/duermuth_markus,4Gu4Zx4AAAAJ,2828.0,28.0
Asja Fischer,Ruhr-University Bochum,https://www.ruhr-uni-bochum.de/lmi/fischer,FyZbyIUAAAAJ,4276.0,23.0
Maike Buchin,Ruhr-University Bochum,https://www.ruhr-uni-bochum.de/lmi/buchin,HvRX6I0AAAAJ,2357.0,30.0
Sen Cheng,Ruhr-University Bochum,https://www.ini.rub.de/the_institute/people/sen-cheng,_dzbEm4AAAAJ,1899.0,23.0
Eike Kiltz,Ruhr-University Bochum,http://kiltz.net,8d8jP60AAAAJ,10104.0,54.0
Tobias Glasmachers,Ruhr-University Bochum,https://www.ini.rub.de/the_institute/people/tobias-glasmachers,U8S86d4AAAAJ,2472.0,23.0
Jörg Schwenk,Ruhr-University Bochum,http://nds.rub.de/chair/people/joerg-schwenk,IetgqsgAAAAJ,6030.0,39.0
Kevin Borgolte,Ruhr-University Bochum,https://kevin.borgolte.me,20bCZ_IAAAAJ,708.0,16.0
Gregor Schöner,Ruhr-University Bochum,https://www.ini.rub.de/the_institute/people/gregor-schoner,SND5_8sAAAAJ,24614.0,75.0
Maribel Acosta,Ruhr-Universty Bochum,https://www.ini.rub.de/the_institute/people/maribel-acosta,druU9nsAAAAJ,868.0,14.0
Sheng Wei,Rutgers University,http://eceweb1.rutgers.edu/~sw891,9fBhPy0AAAAJ,17698.0,48.0
Spiros E. Papadimitriou,Rutgers University,https://www.business.rutgers.edu/faculty/spiros-papadimitriou,WUrGGDgAAAAJ,6845.0,33.0
Periklis A. Papakonstantinou,Rutgers University,http://papakonstantinou.net,x9wgKOkAAAAJ,312.0,9.0
Kristin J. Dana,Rutgers University,https://www.ece.rutgers.edu/~kdana,FLmgLo0AAAAJ,7225.0,35.0
Hao Wang,Rutgers University,http://www.wanghao.in,NrOA9QoAAAAJ,8661.0,19.0
Marco Gruteser,Rutgers University,http://www.winlab.rutgers.edu/~gruteser,HSPbKTAAAAAJ,20149.0,59.0
Konstantinos P. Michmizos,Rutgers University,http://combra.cs.rutgers.edu,,,
Wade Trappe,Rutgers University,https://www.wadetrappe.com,muk0-U4AAAAJ,19203.0,59.0
Chirag Shah,Rutgers University,http://chirags.comminfo.rutgers.edu,H4dLAw0AAAAJ,5934.0,36.0
Sunyoung Kim,Rutgers University,http://www.sunyoungkim.org,,,
Dipankar Raychaudhuri,Rutgers University,http://www.winlab.rutgers.edu/docs/faculty/RayBio.html,CiGqxAsAAAAJ,14345.0,61.0
Jingjin Yu,Rutgers University,http://jingjinyu.com,jkRa2LEAAAAJ,2155.0,24.0
Vladimir I. Pavlovic,Rutgers University,http://www.business.rutgers.edu/faculty-research/directory/vladimir-pavlovic,bIiB7bUAAAAJ,3906.0,31.0
Manish Singh,Rutgers University,https://ruccs.rutgers.edu/manish,9XRvM88AAAAJ,5797.0,34.0
Ping Li,Rutgers University,http://www.stat.rutgers.edu/home/pingli,vR8jj4YAAAAJ,13721.0,52.0
Hui Xiong,Rutgers University,http://datamining.rutgers.edu,cVDF1tkAAAAJ,22643.0,77.0
B. R. Badrinath,Rutgers University,http://www.cs.rutgers.edu/~badri,ZuCDNqwAAAAJ,21741.0,54.0
Eric Allender,Rutgers University,http://www.cs.rutgers.edu/~allender,dQwv9e4AAAAJ,4892.0,41.0
David M. Pennock,Rutgers University,http://dpennock.com,4_i_4TkAAAAJ,18537.0,53.0
Ahmed Elgammal,Rutgers University,http://www.cs.rutgers.edu/~elgammal/Home.html,DxQiCiIAAAAJ,15030.0,52.0
Dong Deng,Rutgers University,https://www.cs.rutgers.edu/faculty/dong-deng,mNUsQysAAAAJ,1926.0,25.0
Matthew Stone,Rutgers University,https://www.cs.rutgers.edu/~mdstone,3siz6_0AAAAJ,5359.0,35.0
Thu D. Nguyen,Rutgers University,https://www.cs.rutgers.edu/~tdnguyen,sm9xJEkAAAAJ,7221.0,41.0
Abdeslam Boularias,Rutgers University,http://www.abdeslam.net,8AF3RCsAAAAJ,1401.0,21.0
Karl Stratos,Rutgers University,http://karlstratos.com,Fx8-1JMAAAAJ,1823.0,20.0
Karthik C. S.,Rutgers University,http://karthikcs.org/,PS2LQKYAAAAJ,317.0,10.0
Sudarsun Kannan,Rutgers University,https://www.cs.rutgers.edu/~sk2113,rNfpty8AAAAJ,1024.0,16.0
Michael E. Saks,Rutgers University,https://sites.math.rutgers.edu/~saks,mu2I688AAAAJ,9329.0,54.0
Vivek K. Singh,Rutgers University,https://wp.comminfo.rutgers.edu/vsingh,Ef1hJ8IAAAAJ,2770.0,29.0
William L. Steiger,Rutgers University,http://www.cs.rutgers.edu/~steiger,8rnvCfgAAAAJ,2949.0,26.0
He Zhu,Rutgers University,http://herowanzhu.github.io,3X9GC2gAAAAJ,271.0,8.0
Mridul Aanjaneya,Rutgers University,https://www.cs.rutgers.edu/~ma635,ZyaSau8AAAAJ,749.0,13.0
Santosh Nagarakatte,Rutgers University,https://www.cs.rutgers.edu/~santosh.nagarakatte,J7H4N_4AAAAJ,2920.0,20.0
Sepehr Assadi,Rutgers University,https://www.cs.rutgers.edu/faculty/sepehr-assadi,QSVAzVIAAAAJ,1191.0,20.0
Jacob Feldman,Rutgers University,https://www.cs.rutgers.edu/faculty/jacob-feldman,KoJrMIAAAAAJ,7709.0,38.0
ShiQing Ma,Rutgers University,https://www.cs.rutgers.edu/~sm2283,X_mDnjkAAAAJ,2300.0,20.0
George V. Moustakides,Rutgers University,https://www.cs.rutgers.edu/faculty/george-moustakides,O5YDyjoAAAAJ,5138.0,36.0
Martin Farach,Rutgers University,http://www.cs.rutgers.edu/~farach,2uHUSa8AAAAJ,11626.0,54.0
Pranjal Awasthi,Rutgers University,http://www.cs.rutgers.edu/~pa336,MDfW21AAAAAJ,2072.0,22.0
Eddy Z. Zhang,Rutgers University,http://www.cs.rutgers.edu/~zz124,uL470LwAAAAJ,1697.0,21.0
Ulrich Kremer,Rutgers University,http://www.cs.rutgers.edu/~uli,bJJePTgAAAAJ,4777.0,33.0
Gerard R. Richter,Rutgers University,http://www.cs.rutgers.edu/~richter,,,
Jie Gao,Rutgers University,https://sites.rutgers.edu/jie-gao,P1CMmgEAAAAJ,7975.0,42.0
Mubbasir Kapadia,Rutgers University,http://www.cs.rutgers.edu/~mk1353,xhkzmycAAAAJ,3483.0,32.0
Aaron Bernstein,Rutgers University,http://bernsteinaaron.com,N94spO0AAAAJ,1191.0,21.0
Naftaly H. Minsky,Rutgers University,https://www.cs.rutgers.edu/~minsky,VLgJXtQAAAAJ,2888.0,29.0
Richard P. Martin,Rutgers University,https://www.cs.rutgers.edu/~rmartin,kPyVN7AAAAAJ,8472.0,45.0
Louis I. Steinberg,Rutgers University,https://www.cs.rutgers.edu/~lou,M_KHkDgAAAAJ,1032.0,11.0
Bahman Kalantari,Rutgers University,http://www.cs.rutgers.edu/~kalantar,,,
Kostas E. Bekris,Rutgers University,http://www.pracsyslab.org/bekris,gwC7rCUAAAAJ,6644.0,38.0
Michael L. Fredman,Rutgers University,https://www.cs.rutgers.edu/faculty/michael-fredman,,,
Srinivas Narayana,Rutgers University,https://www.cs.rutgers.edu/faculty/srinivas-narayana,SIoEl8oAAAAJ,957.0,13.0
Yongfeng Zhang,Rutgers University,https://www.cs.rutgers.edu/faculty/yongfeng-zhang,A66WefUAAAAJ,5915.0,38.0
Amélie Marian,Rutgers University,https://www.cs.rutgers.edu/~amelie,hcqjUUQAAAAJ,4243.0,21.0
Apostolos Gerasoulis,Rutgers University,https://www.cs.rutgers.edu/~gerasoul,t5kb3asAAAAJ,4468.0,27.0
Dimitris N. Metaxas,Rutgers University,https://www.cs.rutgers.edu/~dnm,a7VNhCIAAAAJ,44875.0,101.0
Desheng Zhang,Rutgers University,https://www.cs.rutgers.edu/~dz220,cyEM2BoAAAAJ,1785.0,25.0
Tomasz Imielinski,Rutgers University,https://www.cs.rutgers.edu/~imielins,fEYp6hEAAAAJ,43366.0,55.0
Endre Szemerédi,Rutgers University,http://www.math.rutgers.edu/docs/szemeredi.html,,,
Casimir A. Kulikowski,Rutgers University,https://www.cs.rutgers.edu/~kulikows,VwPMy18AAAAJ,10000.0,33.0
Alexander Borgida,Rutgers University,https://www.cs.rutgers.edu/~borgida,S5AaMfgAAAAJ,14277.0,55.0
Tim McInerney,Ryerson University,https://www.scs.ryerson.ca/~tmcinern,4jp8rwgAAAAJ,6727.0,21.0
David V. Mason,Ryerson University,http://sarg.ryerson.ca/dmason,60zl-KoAAAAJ,687.0,12.0
Marcus V. dos Santos,Ryerson University,https://www.scs.ryerson.ca/~m3santos,,,
Guanghui Wang,Ryerson University,https://www.cs.ryerson.ca/~wangcs/,I_5aoAwAAAAJ,2636.0,29.0
Jelena V. Misic,Ryerson University,https://www.scs.ryerson.ca/~jmisic,Sd87n8gAAAAJ,8149.0,44.0
Vojislav B. Misic,Ryerson University,https://www.scs.ryerson.ca/~vmisic,h8Ue1rcAAAAJ,6538.0,40.0
Andriy V. Miranskyy,Ryerson University,https://www.scs.ryerson.ca/~avm,pPi7tocAAAAJ,795.0,17.0
