Name,affiliation,homepage,scholar-id,citations,h-index
Xiahai Zhuang,Fudan University,http://www.sdspeople.fudan.edu.cn/zhuangxiahai,XlavIMcAAAAJ,3130.0,26.0
Yuan Tang,Fudan University,http://people.csail.mit.edu/yuantang,kC2YD14AAAAJ,645.0,9.0
Wenyun Zhao,Fudan University,http://www.cs.fudan.edu.cn/en/?page_id=2103,,,
Zengfeng Huang,Fudan University,http://www.cse.ust.hk/~huangzf,FwNBuXUAAAAJ,1084.0,13.0
Mi Zhang,Fudan University,https://cs.fudan.edu.cn/3f/f6/c25909a278518/page.htm,lXL7QxMAAAAJ,1732.0,14.0
Tun Lu,Fudan University,http://cscw.fudan.edu.cn/%E7%A7%91%E7%A0%94%E9%98%9F%E4%BC%8D/%E6%95%99%E5%B8%88%E5%8F%8A%E5%8D%9A%E5%A3%AB%E5%90%8E/%E5%8D%A2%E6%9A%BE,VYEL_GQAAAAJ,1024.0,18.0
Shanfeng Zhu,Fudan University,http://datamining-iip.fudan.edu.cn,,,
Yitong Wang,Fudan University,http://dataology.fudan.edu.cn/85/89/c4601a34185/page.htm,,,
Shuigeng Zhou,Fudan University,http://admis.fudan.edu.cn/~sgzhou,yAE-Av4AAAAJ,9839.0,54.0
Guangliang Yang,Fudan University,https://yang-guangliang.github.io,bh1JfPkAAAAJ,246.0,8.0
Yu-Gang Jiang,Fudan University,http://www.yugangjiang.info,f3_FP8AAAAAJ,17018.0,61.0
Rudolf Fleischer,Fudan University,http://www.tcs.fudan.edu.cn/~rudolf,SyshpvAAAAAJ,3666.0,28.0
Yangfan Zhou,Fudan University,http://www.y-droid.com,qPcorFEAAAAJ,1797.0,20.0
Weili Han,Fudan University,http://crypto.fudan.edu.cn/people/weili,n5g_EI0AAAAJ,2557.0,23.0
Kai Zhang,Fudan University,https://kay21s.github.io,GvuK7z4AAAAJ,343.0,7.0
Sharon Xianghua Ding,Fudan University,http://www.xianghuading.com,B9M48i8AAAAJ,822.0,16.0
Zhongyu Wei,Fudan University,http://www.sdspeople.fudan.edu.cn/zywei,AjLDxxgAAAAJ,2391.0,25.0
Xin Peng,Fudan University,http://www.se.fudan.edu.cn/pengxin,wATYGXEAAAAJ,2419.0,27.0
Yan Qiu Chen,Fudan University,http://www.cs.fudan.edu.cn/en/?page_id=1781,,,
Yang Chen,Fudan University,https://chenyang03.wordpress.com,O6tge4UAAAAJ,1932.0,24.0
Minbo Li,Fudan University,http://www.cs.fudan.edu.cn/en/?page_id=1858,,,
Zhemin Yang,Fudan University,http://www.cs.fudan.edu.cn/?page_id=12009###,geN0ks0AAAAJ,1705.0,14.0
Zijing Tan,Fudan University,http://www.cs.fudan.edu.cn/?page_id=1938,,,
Hui Wei,Fudan University,http://www.cs.fudan.edu.cn/en/?page_id=6724,,,
Xudong Li,Fudan University,https://dblp.uni-trier.de/pers/hd/l/Li:Xudong,2ryDzAsAAAAJ,562.0,11.0
Xipeng Qiu,Fudan University,http://homepage.fudan.edu.cn/xpqiu,Pq4Yp_kAAAAJ,8835.0,42.0
Xin Wang,Fudan University,http://homepage.fudan.edu.cn/xinw2013,4KcxzhoAAAAJ,1021.0,17.0
Jie Wu,Fudan University,http://www.cs.fudan.edu.cn/en/?page_id=2258,,,
Zhipeng Xie,Fudan University,http://homepage.fudan.edu.cn/xiezp,,,
Xiang-Dong Zhou,Fudan University,http://homepage.fudan.edu.cn/xdzhou,QUrLihYAAAAJ,2929.0,25.0
Xiu Cao,Fudan University,http://www.cs.fudan.edu.cn/en/?page_id=1765,,,
Wenqing Zhang,Fudan University,http://homepage.fudan.edu.cn/wqzhang/testete,,,
Yijian Wu,Fudan University,http://homepage.fudan.edu.cn/wuyijian,,,
Mingmin Chi,Fudan University,http://homepage.fudan.edu.cn/mingmin,Y8b1W00AAAAJ,2868.0,23.0
Jian Wang,Fudan University,http://homepage.fudan.edu.cn/jianwang,5i7YIEgAAAAJ,1686.0,14.0
Hong Lu,Fudan University,http://homepage.fudan.edu.cn/honglu,bR8b-WIAAAAJ,1292.0,20.0
Cheng Jin,Fudan University,http://homepage.fudan.edu.cn/chengjin,,,
Bo Yan,Fudan University,http://homepage.fudan.edu.cn/boyan,,,
Hui Xu,Fudan University,https://hxuhack.github.io,16neAUkAAAAJ,517.0,13.0
Bin Li,Fudan University,http://homepage.fudan.edu.cn/binli/zh,8t97oL8AAAAJ,3216.0,24.0
Ke Wei,Fudan University,http://www.sdspeople.fudan.edu.cn/weike,9nr1fe8AAAAJ,1222.0,17.0
Chengrong Wu,Fudan University,http://www.cs.fudan.edu.cn/en/?page_id=2253,,,
Su Yang,Fudan University,http://homepage.fudan.edu.cn/suyang,,,
Lingfei Jin,Fudan University,http://www.cs.fudan.edu.cn/?page_id=8856###,S83wFzEAAAAJ,693.0,13.0
Xiangyang Xue,Fudan University,http://homepage.fudan.edu.cn/xyxue/zh,DTbhX6oAAAAJ,12289.0,53.0
Zhe Zhou,Fudan University,https://faculty.fudan.edu.cn/zhouzhe/zh_CN/index.htm,opjl8JkAAAAJ,771.0,12.0
Weidong Zhao,Fudan University,http://www.cs.fudan.edu.cn/?page_id=2038,,,
Ning Gu,Fudan University,http://www.cs.fudan.edu.cn/?page_id=2089,,,
Yanghua Xiao,Fudan University,http://www.cs.fudan.edu.cn/?page_id=2098,odFW4FoAAAAJ,2804.0,27.0
Zhenying He,Fudan University,http://homepage.fudan.edu.cn/zhenying,,,
Yuejie Zhang,Fudan University,http://www.cs.fudan.edu.cn/?page_id=5518###,,,
Zhongzhi Zhang,Fudan University,http://homepage.fudan.edu.cn/zhangzz,DrcEuSkAAAAJ,5056.0,41.0
Yangyong Zhu,Fudan University,http://www.cs.fudan.edu.cn/?page_id=2083,,,
Yaqian Zhou,Fudan University,http://www.cs.fudan.edu.cn/?page_id=2319###,,,
Wei Li,Fudan University,https://dblp.uni-trier.de/pers/hd/l/Li_0012:Wei,,,
Junyu Niu,Fudan University,http://www.cs.fudan.edu.cn/?page_id=2132,,,
Weihua Zhang,Fudan University,http://www.cs.fudan.edu.cn/?page_id=2178###,6Ikypp0AAAAJ,440.0,12.0
Xiaoqing Zheng,Fudan University,http://homepage.fudan.edu.cn/zhengxq,jDNLWHIAAAAJ,1177.0,17.0
Wei Wang,Fudan University,http://www.cs.fudan.edu.cn/?page_id=2439,,,
Yunlei Zhao,Fudan University,http://www.cs.fudan.edu.cn/?page_id=2655###,,,
Min Yang,Fudan University,http://www.cs.fudan.edu.cn/?page_id=2665###,UnKf9FIAAAAJ,2048.0,17.0
Yuan Zhang,Fudan University,https://yuanxzhang.github.io,ZEgzyZcAAAAJ,1385.0,13.0
ZhiHui Lu,Fudan University,http://www.cs.fudan.edu.cn/?page_id=3647,,,
Yanchun Zhang,Fudan University,http://homepage.fudan.edu.cn/yanchunzhang,Z6oy0YIAAAAJ,11477.0,57.0
Jianping Zeng,Fudan University,http://homepage.fudan.edu.cn/zengjp,A-I4mjgAAAAJ,1161.0,20.0
Gulfem Alptekin,Galatasaray University,https://avesis.gsu.edu.tr/gisiklar,QsiWkyMAAAAJ,1211.0,13.0
Ozlem Durmaz,Galatasaray University,https://avesis.gsu.edu.tr/odincel,r9h9Zp4AAAAJ,4944.0,28.0
Ismail Burak Parlak,Galatasaray University,https://avesis.gsu.edu.tr/bparlak,,,
Atay Ozgovde,Galatasaray University,https://avesis.gsu.edu.tr/aozgovde,obp2euEAAAAJ,1114.0,10.0
Rabie Ben Atitallah,Galatasaray University,https://cv.gsu.edu.tr/tr/CV/rabie-ben-atitallah,EkBJrH4AAAAJ,1280.0,19.0
Ozgun Pinarer,Galatasaray University,https://avesis.gsu.edu.tr/opinarer,s0jOxwMAAAAJ,38.0,4.0
Qi Wei,George Mason University,http://bioengineering.gmu.edu/faculty_page/wei,6otVU08AAAAJ,10131.0,40.0
Harry Wechsler,George Mason University,https://cs.gmu.edu/~wechsler,mB_85m0AAAAJ,21632.0,60.0
Xue Chen,George Mason University,https://sites.google.com/view/xuechencs/home,pOhKXhYAAAAJ,127.0,5.0
Daniel A. Menascé,George Mason University,https://cs.gmu.edu/~menasce/menasce-web/menasce.html,ONloO5IAAAAJ,13693.0,54.0
Gheorghe Tecuci,George Mason University,http://lac.gmu.edu/members/tecuci.htm,OrhUjqEAAAAJ,2519.0,26.0
Shuochao Yao,George Mason University,https://yscacaca.github.io,JyE51wcAAAAJ,2051.0,22.0
Yue Cheng,George Mason University,http://people.cs.vt.edu/yuec,UFAgKLgAAAAJ,8683.0,51.0
Zoran Duric,George Mason University,https://cs.gmu.edu/~zduric,bVaZTY4AAAAJ,4577.0,22.0
Mingrui Liu,George Mason University,https://mingrliu.github.io,KFoEnFQAAAAJ,581.0,13.0
ThanhVu H. Nguyen,George Mason University,https://nguyenthanhvuh.github.io,TLcVQ-MAAAAJ,3075.0,15.0
Giuseppe Ateniese,George Mason University,https://ateniese.github.io,EyZJ08MAAAAJ,21557.0,52.0
Kevin Moran,George Mason University,https://www.kpmoran.com,CllWHUcAAAAJ,1449.0,22.0
Amihai Motro,George Mason University,http://cs.gmu.edu/~ami,YPhI-YsAAAAJ,4552.0,34.0
A. Jefferson Offutt,George Mason University,http://cs.gmu.edu/~offutt,fAeRp3kAAAAJ,22858.0,71.0
Hassan Gomaa,George Mason University,http://mason.gmu.edu/~hgomaa,YjPRWAEAAAAJ,8021.0,43.0
Fei Li,George Mason University,https://cs.gmu.edu/~lifei,ql6BXwcAAAAJ,1112.0,18.0
Jana Kosecka,George Mason University,https://cs.gmu.edu/~kosecka,sQ6l4sMAAAAJ,11140.0,49.0
Thomas D. LaToza,George Mason University,https://cs.gmu.edu/~tlatoza,200KNLAAAAAJ,2713.0,20.0
Jessica Lin,George Mason University,http://cs.gmu.edu/~jessica,tRHOWkcAAAAJ,10023.0,32.0
Parth H. Pathak,George Mason University,http://www.phpathak.com,VP4egzMAAAAJ,3354.0,19.0
Sean Luke,George Mason University,https://cs.gmu.edu/~sean,jwxhFAQAAAAJ,11651.0,53.0
Jan M. Allbeck,George Mason University,http://cs.gmu.edu/~jallbeck,GF-eRaMAAAAJ,3372.0,25.0
Sanjeev Setia,George Mason University,https://cs.gmu.edu/~setia,UlbFDqoAAAAJ,7086.0,33.0
Lap-Fai Craig Yu,George Mason University,http://www.cs.umb.edu/~craigyu,p_Un9ssAAAAJ,1749.0,20.0
Arun K. Sood,George Mason University,http://cs.gmu.edu/~asood,,,
Kai Zeng,George Mason University,https://ece.gmu.edu/people/full-time-faculty/kai-zeng,ErabYRMAAAAJ,4631.0,36.0
Songqing Chen,George Mason University,https://cs.gmu.edu/~sqchen,T7IRM8EAAAAJ,6420.0,43.0
Elizabeth L. White,George Mason University,https://cs.gmu.edu/~white,,,
Jyh-Ming Lien,George Mason University,http://cs.gmu.edu/~jmlien,EnrEVb0AAAAJ,3479.0,31.0
Kun Sun,George Mason University,https://csis.gmu.edu/ksun,u18hG4gAAAAJ,3687.0,32.0
Sungsoo (Ray) Hong,George Mason University,http://www.rayhong.net,D5bxMHYAAAAJ,613.0,14.0
S. Dov Gordon,George Mason University,http://cs.gmu.edu/~gordon,,,
Bo Han,George Mason University,https://bohan00.github.io,BhRa314AAAAJ,5706.0,30.0
Paul Ammann,George Mason University,https://cs.gmu.edu/~pammann,,,
Daniel Barbará,George Mason University,https://cs.gmu.edu/~dbarbara,wtZwMSgAAAAJ,11322.0,46.0
Antonios Anastasopoulos,George Mason University,https://cs.gmu.edu/directory/detail/100,g_G_SNAAAAAJ,1739.0,20.0
Wing Lam,George Mason University,https://cs.gmu.edu/directory/detail/120,OXYaXQsAAAAJ,852.0,14.0
Amarda Shehu,George Mason University,https://cs.gmu.edu/~ashehu,HkB_Gz0AAAAJ,2807.0,29.0
Hakan Aydin,George Mason University,https://cs.gmu.edu/~aydin,MTMmNecAAAAJ,5654.0,37.0
Carlotta Domeniconi,George Mason University,https://cs.gmu.edu/~carlotta,aKkIMogAAAAJ,6380.0,37.0
J. Mark Pullen,George Mason University,http://netlab.gmu.edu/mpullen,,,
Duminda Wijesekera,George Mason University,https://cs.gmu.edu/~duminda,,,
Jinwei Ye,George Mason University,https://ivlab.cse.lsu.edu,ESpjkZoAAAAJ,563.0,8.0
Grigory Yaroslavtsev,George Mason University,http://grigory.us,AbRFE3IAAAAJ,1307.0,18.0
Robert Simon,George Mason University,https://cs.gmu.edu/~simon,o-K8emEAAAAJ,55139.0,111.0
Erion Plaku,George Mason University,https://cs.gmu.edu/~plaku/index.html,DK3QY9sAAAAJ,2351.0,22.0
Alexander Brodsky,George Mason University,https://cs.gmu.edu/~brodsky,,,
Gregory J. Stein,George Mason University,https://volgenau.gmu.edu/profile/view/587166,4djS86UAAAAJ,586.0,11.0
Eric Osterweil,George Mason University,https://cs.gmu.edu/directory,Jw1ccPYAAAAJ,2878.0,20.0
Sanmay Das,George Mason University,https://volgenau.gmu.edu/profile/view/587176,HRSDO6IAAAAJ,2402.0,23.0
Larry Kerschberg,George Mason University,http://mason.gmu.edu/~kersch,,,
Ziyu Yao,George Mason University,https://ziyuyao.org,4lYrMNUAAAAJ,273.0,8.0
Yotam I. Gingold,George Mason University,http://cs.gmu.edu/~ygingold,lFh34ncAAAAJ,1252.0,20.0
Kenneth A. De Jong,George Mason University,https://cs.gmu.edu/~kdejong,,,
Jim X. Chen,George Mason University,https://cs.gmu.edu/~jchen,929ovoAAAAAJ,7145.0,42.0
Huzefa Rangwala,George Mason University,https://cs.gmu.edu/~hrangwal,yWJ9BqEAAAAJ,4652.0,33.0
Brittany Johnson,George Mason University,https://volgenau.gmu.edu/profile/view/587171,,,
Xinyuan Wang,George Mason University,http://cs.gmu.edu/~xwangc,8lzslzgAAAAJ,1180.0,7.0
Dana Richards,George Mason University,https://cs.gmu.edu/~richards,,,
David S. Rosenblum,George Mason University,https://cs.gmu.edu/~dsr/index.html,FyUQvCoAAAAJ,14959.0,56.0
Pearl Y. Wang,George Mason University,http://cs.gmu.edu/~pwang,,,
Foteini Baldimtsi,George Mason University,http://www.baldimtsi.com,Wrx-9LUAAAAJ,1163.0,15.0
Bo Liu,George Mason University,https://liubo-cs.github.io,8MliTo4AAAAJ,1728.0,21.0
Evgenios M. Kornaropoulos,George Mason University,https://cs.gmu.edu/~evgenios,2s0r_AkAAAAJ,475.0,9.0
Rachelle S. Heller,George Washington University,https://www.seas.gwu.edu/~sheller,,,
Xiuzhen Cheng,George Washington University,https://www.seas.gwu.edu/~cheng,O1yGhH0AAAAJ,15926.0,63.0
Abdou S. Youssef,George Washington University,https://www.seas.gwu.edu/~ayoussef,,,
Bhagirath Narahari,George Washington University,https://www.seas.gwu.edu/~narahari,,,
Rahul Simha,George Washington University,https://www.seas.gwu.edu/~simha,,,
James K. Hahn,George Washington University,https://www.seas.gwu.edu/~hahn,m0BU16YAAAAJ,3328.0,23.0
Evan Drumwright,George Washington University,https://www.seas.gwu.edu/evan-drumwright,pC92XmQAAAAJ,787.0,16.0
Timothy Wood,George Washington University,https://www.seas.gwu.edu/timothy-wood,gZnLi9sAAAAJ,9371.0,37.0
Gabriel Parmer,George Washington University,https://www.seas.gwu.edu/~gparmer,,,
Hyeong-Ah Choi,George Washington University,https://www.seas.gwu.edu/~hchoi,,,
H. Howie Huang,George Washington University,https://www2.seas.gwu.edu/~howie,maC331oAAAAJ,2469.0,28.0
Robert Pless,George Washington University,https://www.cs.seas.gwu.edu/robert-pless,uVBjUtAAAAAJ,9262.0,41.0
Arkady Yerukhimovich,George Washington University,https://www2.seas.gwu.edu/~arkady,T_gzzdAAAAAJ,801.0,15.0
Aylin Caliskan,George Washington University,https://www2.seas.gwu.edu/~aylin/index.html,zxzZAi0AAAAJ,2876.0,14.0
Shmuel Rotenstreich,George Washington University,https://www2.seas.gwu.edu/~shmuel/WORK/Contact.html,,,
Adam J. Aviv,George Washington University,https://adamaviv.com,,,
Yasemin Acar,George Washington University,https://yaseminacar.de,cdFkUdcAAAAJ,2277.0,22.0
Mona T. Diab,George Washington University,https://www.seas.gwu.edu/~mtdiab,-y6SIhQAAAAJ,12650.0,51.0
Poorvi L. Vora,George Washington University,https://www.seas.gwu.edu/~poorvi,OBiA-IAAAAAJ,2429.0,26.0
Mahe Velauthapillai,Georgetown University,http://people.cs.georgetown.edu/~mahe,,,
Bala Kalyanasundaram,Georgetown University,http://people.cs.georgetown.edu/~kalyan,,,
Jeremy T. Fineman,Georgetown University,http://people.cs.georgetown.edu/~jfineman,_Wb6s7cAAAAJ,2517.0,24.0
Calvin C. Newport,Georgetown University,http://people.cs.georgetown.edu/~cnewport,EhodjeAAAAAJ,4544.0,30.0
Grace Hui Yang,Georgetown University,http://infosense.cs.georgetown.edu/grace,nafo_HAAAAAJ,1937.0,25.0
Justin Thaler,Georgetown University,http://people.cs.georgetown.edu/jthaler,LrjJYV4k6WkC,1930.0,23.0
Nathan Schneider,Georgetown University,http://nathan.cl,3cozMf4AAAAJ,5505.0,23.0
Der-Chen Chang,Georgetown University,http://explore.georgetown.edu/people/chang,eVj0PpgAAAAJ,17086.0,44.0
Nazli Goharian,Georgetown University,http://people.cs.georgetown.edu/~nazli,b3tUsfEAAAAJ,3343.0,29.0
Clay Shields,Georgetown University,http://people.cs.georgetown.edu/~clay,flCzpwcAAAAJ,7248.0,28.0
Evan Barba,Georgetown University,http://explore.georgetown.edu/people/eb892,mecUsgMAAAAJ,101134.0,164.0
Kobbi Nissim,Georgetown University,http://people.cs.georgetown.edu/~kobbi,U-RE8IgAAAAJ,21608.0,48.0
Lisa Singh,Georgetown University,http://people.cs.georgetown.edu/~singh,,,
Ophir Frieder,Georgetown University,http://people.cs.georgetown.edu/~ophir,uUXCSMkAAAAJ,18047.0,57.0
Micah Sherr,Georgetown University,https://security.cs.georgetown.edu/~msherr,0MkHY9cAAAAJ,3144.0,27.0
Benjamin E. Ujcich,Georgetown University,https://personal.benujcich.georgetown.domains,cb0qEdoAAAAJ,119.0,7.0
Matt Blaze,Georgetown University,http://www.crypto.com,,,
Richard Squier,Georgetown University,http://explore.georgetown.edu/people/squier,TsnIyVQAAAAJ,1608.0,14.0
Wenchao Zhou,Georgetown University,http://people.cs.georgetown.edu/~wzhou,4J1s3noAAAAJ,3904.0,26.0
Alexander Golovnev,Georgetown University,https://golovnev.org,zA9SpgkAAAAJ,500.0,13.0
J. Montgomery,Georgetown University,http://explore.georgetown.edu/people/jm985,XQYNoekAAAAJ,90207.0,64.0
Marcus A. Maloof,Georgetown University,http://people.cs.georgetown.edu/~maloof,,,
Richard Fujimoto,Georgia Institute of Technology,http://www.cc.gatech.edu/~fujimoto,q1bkP7AAAAAJ,18618.0,61.0
Qirun Zhang,Georgia Institute of Technology,http://helloqirun.github.io,u0TKjhIAAAAJ,494.0,11.0
Felix J. Herrmann,Georgia Institute of Technology,http://www.slim.eos.ubc.ca,hw23CTQAAAAJ,8308.0,44.0
Brendan Saltaformaggio,Georgia Institute of Technology,https://saltaformaggio.ece.gatech.edu,1GsJvtwAAAAJ,827.0,17.0
Beth Mynatt,Georgia Institute of Technology,http://ipat.gatech.edu/people/beth-mynatt,l7nsfT4AAAAJ,18394.0,62.0
Hyesoon Kim,Georgia Institute of Technology,http://www.cc.gatech.edu/~hyesoon,7OvZhQIAAAAJ,6948.0,39.0
Elizabeth Cherry,Georgia Institute of Technology,https://cse.gatech.edu/people/elizabeth-cherry,E6h84HUAAAAJ,5273.0,27.0
Dana Randall,Georgia Institute of Technology,http://people.math.gatech.edu/~randall,6wCEmNYAAAAJ,2020.0,25.0
Hongyuan Zha,Georgia Institute of Technology,http://www.cc.gatech.edu/~zha,n1DQMIsAAAAJ,28912.0,84.0
H. Venkateswaran,Georgia Institute of Technology,http://www.cc.gatech.edu/~venkat,,,
Santosh S. Vempala,Georgia Institute of Technology,http://www.cc.gatech.edu/~vempala,hRggMmIAAAAJ,18757.0,64.0
Greg Turk,Georgia Institute of Technology,http://www.cc.gatech.edu/~turk,Q_4d9N0AAAAJ,20773.0,58.0
Milos Prvulovic,Georgia Institute of Technology,http://www.cc.gatech.edu/~milos,A_j_baAAAAAJ,4820.0,32.0
Umakishore Ramachandran,Georgia Institute of Technology,http://www.cc.gatech.edu/~rama,J1tqbNAAAAAJ,5736.0,38.0
Mustaque Ahamad,Georgia Institute of Technology,http://www.cc.gatech.edu/~mustaq,xkCYK58AAAAJ,8464.0,44.0
Edward Omiecinski,Georgia Institute of Technology,http://www.cc.gatech.edu/~edwardo,,,
Seymour E. Goodman,Georgia Institute of Technology,http://www.iac.gatech.edu/people/faculty/goodman,,,
Ling Liu,Georgia Institute of Technology,http://www.cc.gatech.edu/~lingliu,VIwtdckAAAAJ,30730.0,77.0
Blair MacIntyre,Georgia Institute of Technology,https://blairmacintyre.me,UA3tyKwAAAAJ,16671.0,47.0
W. Keith Edwards,Georgia Institute of Technology,http://www.cc.gatech.edu/~keith,QYqwwwcAAAAJ,14371.0,62.0
John T. Stasko,Georgia Institute of Technology,http://www.cc.gatech.edu/~john.stasko,2PxFftgAAAAJ,23515.0,72.0
Jarek Rossignac,Georgia Institute of Technology,http://www.cc.gatech.edu/~jarek,Q3KRC5gAAAAJ,14576.0,57.0
Tucker Balch,Georgia Institute of Technology,http://www.cc.gatech.edu/home/tucker,jM1cT4QAAAAJ,14722.0,46.0
James Hays,Georgia Institute of Technology,http://www.cc.gatech.edu/~hays,vjZrDKQAAAAJ,40440.0,48.0
Concettina Guerra,Georgia Institute of Technology,http://www.cc.gatech.edu/~guerra,,,
Srinivas Aluru,Georgia Institute of Technology,http://www.cc.gatech.edu/~saluru,YOGOScoAAAAJ,12179.0,45.0
Haesun Park,Georgia Institute of Technology,http://www.cc.gatech.edu/~hpark,G6kA1CMAAAAJ,17287.0,66.0
Ronald C. Arkin,Georgia Institute of Technology,http://www.cc.gatech.edu/home/arkin,WSN7T_YAAAAJ,25412.0,62.0
Alessandro Orso,Georgia Institute of Technology,http://www.cc.gatech.edu/home/orso,wCfYkMkAAAAJ,12985.0,59.0
T. E. Starner,Georgia Institute of Technology,http://www.cc.gatech.edu/home/thad,qr8Vo9IAAAAJ,36941.0,83.0
Andrea Lockerd,Georgia Institute of Technology,http://www.cc.gatech.edu/~athomaz,jIs-Y2gAAAAJ,6563.0,41.0
Vlad Kolesnikov,Georgia Institute of Technology,https://www.scs.gatech.edu/people/vladimir-kolesnikov,1vwuDM4AAAAJ,5242.0,33.0
Irfan A. Essa,Georgia Institute of Technology,http://prof.irfanessa.com,XM97iScAAAAJ,20753.0,66.0
Alexander G. Gray,Georgia Institute of Technology,http://www.cs.cmu.edu/~agray,M3VZmxIAAAAJ,4006.0,11.0
Xiuwei Zhang,Georgia Institute of Technology,https://www.cc.gatech.edu/~xzhang954,8n-iVhwAAAAJ,1399.0,10.0
Xu Chu,Georgia Institute of Technology,https://www.cc.gatech.edu/~xchu33,RqkqRnUAAAAJ,2504.0,19.0
Sonia Chernova,Georgia Institute of Technology,http://www.cc.gatech.edu/~chernova,EYo_WkEAAAAJ,7621.0,33.0
Jun (Jim) Xu,Georgia Institute of Technology,http://www.cc.gatech.edu/~jx,mHwonDEAAAAJ,6803.0,38.0
Wei Xu,Georgia Institute of Technology,https://cocoxu.github.io,BfOdG-oAAAAJ,2633.0,23.0
Beki Grinter,Georgia Institute of Technology,http://www.cc.gatech.edu/~beki/Beki.html,PNalJ58AAAAJ,16869.0,65.0
Calton Pu,Georgia Institute of Technology,http://www.cc.gatech.edu/~calton,Vbv-JEwAAAAJ,21758.0,70.0
Duen Horng (Polo) Chau,Georgia Institute of Technology,http://www.cc.gatech.edu/~dchau,YON32W4AAAAJ,6994.0,45.0
Nancy J. Nersessian,Georgia Institute of Technology,http://www.cc.gatech.edu/aimosaic/faculty/nersessian,m201flcAAAAJ,9667.0,46.0
Ellen W. Zegura,Georgia Institute of Technology,http://www.cc.gatech.edu/fac/Ellen.Zegura,Z6EHuGcAAAAJ,20118.0,55.0
Shamkant B. Navathe,Georgia Institute of Technology,http://www.cc.gatech.edu/computing/Database/faculty/sham,_Z12v2IAAAAJ,30050.0,58.0
Amy Bruckman,Georgia Institute of Technology,http://www.cc.gatech.edu/fac/Amy.Bruckman,IdWa_JkAAAAJ,14122.0,60.0
Charles Isbell,Georgia Institute of Technology,http://www.cc.gatech.edu/fac/Charles.Isbell,,,
Prasad Tetali,Georgia Institute of Technology,https://people.math.gatech.edu/~tetali,FmZaK1wAAAAJ,5667.0,43.0
Edmond Chow,Georgia Institute of Technology,http://www.cc.gatech.edu/~echow,jGqGKGMAAAAJ,7275.0,31.0
James D. Foley,Georgia Institute of Technology,http://www.cc.gatech.edu/fac/Jim.Foley/foley.html,GmcChLIAAAAJ,23952.0,40.0
Mostafa H. Ammar,Georgia Institute of Technology,http://www.cc.gatech.edu/fac/Mostafa.Ammar,OT79Y9UAAAAJ,23618.0,79.0
Santosh Pande,Georgia Institute of Technology,http://www.cc.gatech.edu/fac/Santosh.Pande,d6vL_ZkAAAAJ,644.0,14.0
