name,affiliation,homepage,scholar_id,citations,h-index,earliest_paper
Alexander Moshe Rabinovich,Tel Aviv University,http://www.cs.tau.ac.il/~rabinoa,GbLqKzoAAAAJ,3953.0,34.0,1987.0
Alon Cohen,Tel Aviv University,https://english.tau.ac.il/profile/alonco,shoYR_AAAAAJ,421.0,10.0,2014.0
Arnon Avron,Tel Aviv University,http://www.cs.tau.ac.il/~aa,,,,
Iftach Haitner,Tel Aviv University,http://www.cs.tau.ac.il/~iftachh,EdV8gVgAAAAJ,1679.0,24.0,1993.0
Yishay Mansour,Tel Aviv University,http://www.tau.ac.il/~mansour,OEJUgwkAAAAJ,28387.0,79.0,1985.0
Muli Safra,Tel Aviv University,http://www.tau.ac.il/~safra,,,,
Yossi Azar,Tel Aviv University,http://www.cs.tau.ac.il/~azar,,,,
Amnon Ta-Shma,Tel Aviv University,http://www.cs.tau.ac.il/~amnon,,,,
Daniel Cohen-Or,Tel Aviv University,http://www.cs.tau.ac.il/~dcor,fAxws1sAAAAJ,42794.0,104.0,1960.0
Amir Globerson,Tel Aviv University,http://www.cs.tau.ac.il/~gamir,5JserkUAAAAJ,7093.0,38.0,2001.0
Haim Kaplan,Tel Aviv University,http://www.cs.tau.ac.il/~haimk,0hb9cdIAAAAJ,11509.0,55.0,1987.0
Ran Gilad-Bachrach,Tel Aviv University,https://english.tau.ac.il/profile/rgb,nnLiId8AAAAJ,5318.0,29.0,1997.0
Benny Chor,Tel Aviv University,http://www.tau.ac.il/~bchor,cXTKzbMAAAAJ,13812.0,47.0,1982.0
Yair Carmon,Tel Aviv University,https://www.cs.tau.ac.il/~ycarmon,kTKmpT0AAAAJ,1766.0,17.0,2008.0
Sharon Shoham,Tel Aviv University,http://www.tau.ac.il/~sharonshoham,SCP6RcEAAAAJ,1801.0,23.0,1994.0
Gil Cohen,Tel Aviv University,http://www.gilcohen.org,ZMWCVroAAAAJ,526.0,14.0,2009.0
Elhanan Borenstein,Tel Aviv University,http://www.borensteinlab.com,p6LukKAAAAAJ,9970.0,45.0,2003.0
Uri Zwick,Tel Aviv University,http://www.math.tau.ac.il/~zwick,wwkJvoMAAAAJ,11716.0,51.0,1987.0
Nadav Cohen,Tel Aviv University,http://www.cohennadav.com,DmzoCRMAAAAJ,2355.0,16.0,2014.0
Daniel Deutch,Tel Aviv University,https://www.cs.tau.ac.il/~danielde,2BnMsFIAAAAJ,1377.0,19.0,2005.0
Amit Bermano,Tel Aviv University,http://en-exact-sciences.tau.ac.il/profile/amberman,EPO5_f4AAAAJ,713.0,15.0,2011.0
Hanoch Levy,Tel Aviv University,http://www.math.tau.ac.il/~hanoch,,,,
Omer Levy,Tel Aviv University,https://www.cs.tau.ac.il/~levyomer,PZVd2h8AAAAJ,29276.0,39.0,2012.0
Roi Livni,Tel Aviv University,https://www.tau.ac.il/~rlivni,xhU85M4AAAAJ,993.0,15.0,2008.0
Tomer Koren,Tel Aviv University,https://tomerkoren.github.io,wGG1voYAAAAJ,2089.0,25.0,2011.0
Boris A. Trakhtenbrot,Tel Aviv University,https://en-exact-sciences.tau.ac.il/profile/trakhte,,,,
Omer Paneth,Tel Aviv University,https://people.csail.mit.edu/omerpa,yORoyhsAAAAJ,2162.0,24.0,2011.0
Uri Stemmer,Tel Aviv University,https://english.tau.ac.il/profile/uristemmer,Ew7QLzsAAAAJ,1407.0,17.0,2013.0
Nir Bitansky,Tel Aviv University,https://simons.berkeley.edu/people/nir-bitansky,XBk56N0AAAAJ,3192.0,28.0,2011.0
Lior Wolf,Tel Aviv University,http://www.cs.tau.ac.il/~wolf,UbFrXTsAAAAJ,28597.0,64.0,2000.0
Eran Tromer,Tel Aviv University,http://www.tau.ac.il/~tromer,Rjywx9wAAAAJ,14050.0,41.0,2002.0
Haim J. Wolfson,Tel Aviv University,http://www.cs.tau.ac.il/~wolfson,GmgiCj0AAAAJ,26604.0,80.0,1978.0
Roded Sharan,Tel Aviv University,http://www.cs.tau.ac.il/~roded,64G5UgMAAAAJ,22964.0,73.0,1995.0
Yossi Matias,Tel Aviv University,http://www.math.tau.ac.il/~matias,IwSe1-MAAAAJ,16051.0,53.0,1980.0
Michal Feldman,Tel Aviv University,https://www.cs.tau.ac.il/~mfeldman,,,,
Nathan Intrator,Tel Aviv University,http://www.math.tau.ac.il/~nin,PD6q3g4AAAAJ,6507.0,43.0,1987.0
Rotem Oshman,Tel Aviv University,http://www.cs.tau.ac.il/~roshman,,,,
Ron Shamir,Tel Aviv University,http://www.cs.tau.ac.il/~rshamir,ri4rEPMAAAAJ,28243.0,80.0,1984.0
Amir Shpilka,Tel Aviv University,http://www.cs.tau.ac.il/~shpilka,,,,
Tova Milo,Tel Aviv University,http://www.math.tau.ac.il/~milo,X1-ovCkAAAAJ,11905.0,55.0,1991.0
Xinghua Mindy Shi,Temple University,https://cis.temple.edu/~mindyshi,vSDPGjcAAAAJ,31927.0,24.0,2005.0
Longin Jan Latecki,Temple University,https://cis.temple.edu/~latecki,6sQtqo8AAAAJ,12719.0,58.0,1990.0
Richard Souvenir,Temple University,https://cis.temple.edu/~souvenir,1sMNiJIAAAAJ,1494.0,17.0,2003.0
Eduard C. Dragut,Temple University,https://cis.temple.edu/~edragut,bEpmUQ0AAAAJ,964.0,17.0,2004.0
Chiu C. Tan,Temple University,https://cis.temple.edu/~cctan,pAnXSFAAAAAJ,3935.0,33.0,2006.0
Xubin He,Temple University,https://cis.temple.edu/user/447,ZtrIYqUAAAAJ,2976.0,31.0,2000.0
Kai Zhang,Temple University,https://cis.temple.edu/user/635,7j2cJsgAAAAJ,9640.0,48.0,1763.0
Justin Y. Shi,Temple University,http://spartan.cis.temple.edu/shi,OdRJuxYAAAAJ,1077.0,17.0,1983.0
Stephen MacNeil,Temple University,http://stevemacn.github.io/,leLEF3wAAAAJ,116.0,6.0,2013.0
Richard Beigel,Temple University,https://cis.temple.edu/~beigel,wdnoVk0AAAAJ,4906.0,37.0,1981.0
Yu Wang,Temple University,https://cis.temple.edu/~yu,ouPBv-wAAAAJ,13268.0,53.0,2000.0
Xiaojiang Du,Temple University,https://cis.temple.edu/~xjdu,9K9BlyYAAAAJ,17906.0,71.0,1994.0
Hongchang Gao,Temple University,https://www.cst.temple.edu/~tuo14379,Yc-W6K4AAAAJ,912.0,11.0,2015.0
Anduo Wang,Temple University,http://anduowang.github.io,G0TbvLAAAAAJ,352.0,9.0,1993.0
Wenpeng Yin,Temple University,https://sites.google.com/site/yinwenpeng1987/,mRg16LkAAAAJ,4007.0,25.0,2012.0
Slobodan Vucetic,Temple University,http://www.dabi.temple.edu/~vucetic,eG-C3JIAAAAJ,9498.0,37.0,1999.0
Zoran Obradovic,Temple University,http://www.dabi.temple.edu/~zoran,iuNSO00AAAAJ,29656.0,63.0,1988.0
Yan Wang,Temple University,https://www.binghamton.edu/cs/people/ywang.html,S7HaN2oAAAAJ,3854.0,25.0,2012.0
Jamie Payton,Temple University,https://cis.temple.edu/~payton,dIbeva0AAAAJ,991.0,16.0,1999.0
Krishna Kant,Temple University,http://www.kkant.net,sME_06YAAAAJ,7591.0,38.0,1963.0
Jie Wu,Temple University,https://cis.temple.edu/~wu,BVlfmXMAAAAJ,46264.0,106.0,1970.0
Sing-Hoi Sze,Texas A&M University,http://faculty.cs.tamu.edu/shsze,wwkGLrcAAAAJ,4275.0,26.0,1995.0
Dezhen Song,Texas A&M University,http://faculty.cs.tamu.edu/dzsong,jdSlREMAAAAJ,2943.0,27.0,1975.0
Guofei Gu,Texas A&M University,http://faculty.cs.tamu.edu/guofei,SRC3O-4AAAAJ,17010.0,54.0,2003.0
Thomas R. Ioerger,Texas A&M University,http://faculty.cs.tamu.edu/ioerger,OfcXtoIAAAAJ,16664.0,59.0,1990.0
John Keyser,Texas A&M University,http://faculty.cs.tamu.edu/keyser,K4o-D-cAAAAJ,3621.0,30.0,1955.0
Tracy Anne Hammond,Texas A&M University,http://srl.tamu.edu,wlp2c0IAAAAJ,4287.0,32.0,2000.0
Chia-che Tsai,Texas A&M University,https://chiachetsai.com,laqfZ-4AAAAJ,988.0,9.0,2010.0
Paul Gratz,Texas A&M University,https://cesg.tamu.edu/faculty/paul-gratz,O9teRZsAAAAJ,3379.0,27.0,2004.0
Jianer Chen,Texas A&M University,http://faculty.cs.tamu.edu/chen,0zVOVQ0AAAAJ,9167.0,49.0,1989.0
Nitesh Saxena,Texas A&M University,https://nsaxena.engr.tamu.edu,_x5BEjoAAAAJ,4824.0,38.0,1975.0
Dylan A. Shell,Texas A&M University,http://robotics.cs.tamu.edu,Qt-JcygAAAAJ,2046.0,23.0,2001.0
Andreas Klappenecker,Texas A&M University,http://faculty.cs.tamu.edu/klappi,QKzwvNgAAAAJ,3116.0,26.0,1994.0
James Caverlee,Texas A&M University,http://faculty.cs.tamu.edu/caverlee,LB1dq_sAAAAJ,8985.0,41.0,2003.0
J. Maurice Rojas,Texas A&M University,http://www.math.tamu.edu/~rojas,gValByUAAAAJ,1367.0,20.0,1991.0
Rabi N. Mahapatra,Texas A&M University,http://codesign.cs.tamu.edu/people/director,PHGvd5cAAAAJ,2576.0,25.0,1988.0
Vivek Sarin,Texas A&M University,http://faculty.cs.tamu.edu/sarin,4vLOo4wAAAAJ,951.0,15.0,1995.0
Scott Schaefer,Texas A&M University,http://faculty.cs.tamu.edu/schaefer,tIgxLTUAAAAJ,6003.0,34.0,2002.0
Catherine C. Marshall,Texas A&M University,https://engineering.tamu.edu/cse/profiles/marshall-catherine.html,n0pDnzwAAAAJ,10302.0,57.0,1987.0
Riccardo Bettati,Texas A&M University,http://faculty.cs.tamu.edu/bettati,LiAGLcwAAAAJ,3625.0,32.0,1990.0
Theodora Chaspari,Texas A&M University,https://engineering.tamu.edu/cse/profiles/chaspari-theodora.html,po1Qa-MAAAAJ,858.0,16.0,2011.0
Valerie E. Taylor,Texas A&M University,https://engineering.tamu.edu/cse/people/vtaylor,UUWrt60AAAAJ,4493.0,31.0,1979.0
Juan A. Garay,Texas A&M University,https://engineering.tamu.edu/cse/profiles/garay-juan.html,pOCh6eAAAAAJ,16141.0,50.0,1908.0
Ruihong Huang,Texas A&M University,https://engineering.tamu.edu/cse/people/huang-ruihong,NU2aHWUAAAAJ,1689.0,21.0,2006.0
Bruce Gooch,Texas A&M University,https://engineering.tamu.edu/cse/people/gooch-bruce,KAgv5asAAAAJ,8835.0,29.0,1998.0
Andruid Kerne,Texas A&M University,https://engineering.tamu.edu/cse/people/akerne,TD6dCG0AAAAJ,2994.0,29.0,1997.0
Jiang Hu,Texas A&M University,http://cesg.tamu.edu/faculty/jiang-hu,TWw91rQAAAAJ,4931.0,39.0,1999.0
Jeeeun Kim,Texas A&M University,http://www.jeeeunkim.com,zNjEAPwAAAAJ,572.0,15.0,2012.0
Jyh-Charn Liu,Texas A&M University,https://engineering.tamu.edu/cse/people/jliu,DI23xwMAAAAJ,2021.0,21.0,1984.0
Yoonsuck Choe,Texas A&M University,http://faculty.cs.tamu.edu/choe,nFb_T4wAAAAJ,2225.0,23.0,1995.0
Robin R. Murphy,Texas A&M University,http://faculty.cs.tamu.edu/murphy,SIcRijoAAAAJ,18921.0,64.0,1968.0
Jinxiang Chai,Texas A&M University,http://faculty.cs.tamu.edu/jchai,OcN1_gwAAAAJ,7223.0,39.0,1997.0
Daniel A. Jiménez,Texas A&M University,http://faculty.cse.tamu.edu/djimenez,kajXr5oAAAAJ,3719.0,31.0,1997.0
D. M. H. Walker,Texas A&M University,http://faculty.cse.tamu.edu/walker,-EXWOU0AAAAJ,3421.0,32.0,1962.0
Dmitri Loguinov,Texas A&M University,http://irl.cs.tamu.edu/people/dmitri,JSidYKQAAAAJ,4471.0,40.0,1995.0
Hye-Chung (Monica) Kum,Texas A&M University,http://pinformatics.tamhsc.edu,SsiOJacAAAAJ,1431.0,21.0,1997.0
Roozbeh Jafari,Texas A&M University,http://jafari.tamu.edu/rjafari,ZKg1UKwAAAAJ,8186.0,45.0,2002.0
Krishna Narayanan,Texas A&M University,http://www.ece.tamu.edu/~krn,oDivxXQAAAAJ,6884.0,45.0,1996.0
Shuiwang Ji,Texas A&M University,http://people.tamu.edu/~sji,BZGj6sAAAAAJ,16285.0,52.0,2003.0
Nima Khademi Kalantari,Texas A&M University,http://nkhademi.com,0TGDhHsAAAAJ,2622.0,21.0,2006.0
Abdullah Muzahid,Texas A&M University,http://people.tamu.edu/~abdullah.muzahid/index.html,hN7mpGMAAAAJ,429.0,9.0,2009.0
Eric D. Ragan,Texas A&M University,http://people.tamu.edu/~eragan,VT7D6oYAAAAJ,2840.0,26.0,2009.0
Guni Sharon,Texas A&M University,http://faculty.cse.tamu.edu/guni,Vwx9fo4AAAAJ,2501.0,21.0,2011.0
Shinjiro Sueda,Texas A&M University,http://people.tamu.edu/~sueda,mBqenhsAAAAJ,1468.0,16.0,2004.0
Richard Furuta,Texas A&M University,http://www.csdl.tamu.edu/~furuta,vygtLDcAAAAJ,5228.0,36.0,1979.0
Nick Duffield,Texas A&M University,http://nickduffield.net/work,hrQOcZcAAAAJ,18773.0,68.0,1985.0
Eun Jung Kim,Texas A&M University,http://faculty.cse.tamu.edu/ejkim,sc9YppcAAAAJ,1706.0,23.0,1996.0
Ricardo Gutierrez-Osuna,Texas A&M University,http://psi.cse.tamu.edu/people/ricardo-gutierrez-osuna,UnuQfEwAAAAJ,8411.0,38.0,1968.0
Dilma Da Silva,Texas A&M University,http://faculty.cse.tamu.edu/dilma,b32YyLIAAAAJ,4428.0,32.0,1989.0
Yupeng Zhang,Texas A&M University,http://people.tamu.edu/~zhangyp,nLnKIikAAAAJ,2255.0,15.0,2011.0
Jennifer L. Welch,Texas A&M University,https://parasol.tamu.edu/~welch,_BSIZHAAAAAJ,7144.0,34.0,1978.0
Frank M. Shipman III,Texas A&M University,http://www.csdl.tamu.edu/~shipman,w0hg2MoAAAAJ,8031.0,48.0,1968.0
Anxiao Andrew Jiang,Texas A&M University,http://faculty.cse.tamu.edu/ajiang,Av9OoKMAAAAJ,3292.0,29.0,1996.0
Zhangyang Wang,Texas A&M University,http://www.atlaswang.com,pxFyKAIAAAAJ,11561.0,51.0,2012.0
Ergun Akleman,Texas A&M University,http://www.viz.tamu.edu/faculty/ergun,T5-M6YMAAAAJ,1714.0,23.0,1989.0
Jeff Huang,Texas A&M University,https://parasol.tamu.edu/~jeff,UmrxW60AAAAJ,1632.0,21.0,2010.0
Daniel W. Goldberg,Texas A&M University,http://geog.tamu.edu/people/faculty/goldbergdaniel.html,mikE09kAAAAJ,19286.0,75.0,1979.0
Radu Stoleru,Texas A&M University,http://faculty.cs.tamu.edu/stoleru,beAeG20AAAAJ,6641.0,29.0,1994.0
Tiffani L. Williams,Texas A&M University,http://faculty.cs.tamu.edu/tlw,HVQT4cAAAAAJ,1554.0,5.0,2009.0
Bobak J. Mortazavi,Texas A&M University,http://faculty.cse.tamu.edu/bobakm,TOAg4GkAAAAJ,1808.0,23.0,2011.0
Timothy A. Davis,Texas A&M University,http://faculty.cse.tamu.edu/davis,v6zfjqMAAAAJ,12549.0,54.0,1967.0
Francis K. H. Quek,Texas A&M University,http://viz.arch.tamu.edu/people/profiles/quek,pPUjlKwAAAAJ,11321.0,39.0,1955.0
Robert S. Balog,Texas A&M at Qatar,http://energy.tamu.edu/faculty-experts/robert-s-balog,ARbJn1UAAAAJ,7652.0,46.0,1996.0
Jim Ji,Texas A&M at Qatar,https://www.qatar.tamu.edu/programs/ecen/faculty-and-staff/duplicate-of-dr.-luc-vechot,i_OEg60AAAAJ,815.0,16.0,2008.0
Hazem N. Nounou,Texas A&M at Qatar,https://www.qatar.tamu.edu/programs/ecen/faculty-and-staff/duplicate-of-dr.-ioannis-economou,lTlbcSUAAAAJ,3028.0,32.0,1997.0
Shehab Ahmed,Texas A&M at Qatar,https://www.qatar.tamu.edu/programs/ecen/faculty-and-staff/dr.-shehab-ahmed,eOzpYdcAAAAJ,7832.0,43.0,2000.0
Beena Ahmed,Texas A&M at Qatar,https://www.qatar.tamu.edu/programs/ecen/faculty-and-staff/dr.-beena-ahmed,crMO9PcAAAAJ,1382.0,20.0,2004.0
Joseph Boutros,Texas A&M at Qatar,http://www.josephboutros.org,lyjl3nMAAAAJ,7844.0,32.0,1995.0
Erchin Serpedin,Texas A&M at Qatar,https://www.qatar.tamu.edu/programs/ecen/faculty-and-staff/duplicate-of-dr.-mohamed-nounou,THi_ypMAAAAJ,9003.0,44.0,1988.0
Khalid A. Qaraqe,Texas A&M at Qatar,http://people.qatar.tamu.edu/khalid.qaraqe/kqperso,bY3oBEAAAAAJ,7231.0,41.0,1997.0
Ali Ghrayeb,Texas A&M at Qatar,https://www.qatar.tamu.edu/programs/ecen/faculty-and-staff/duplicate-of-dr.-marcelo-castier,ieLdP8EAAAAJ,8742.0,37.0,1996.0
Cam Nguyen,Texas A&M at Qatar,https://engineering.tamu.edu/electrical/profiles/cnguyen.html,hIL52f8AAAAJ,15372.0,65.0,1983.0
Haitham Abu-Rub,Texas A&M at Qatar,http://energy.tamu.edu/faculty-experts/haitham-abu-rub,gggnQKsAAAAJ,19816.0,63.0,1996.0
Hussein M. Alnuweiri,Texas A&M at Qatar,https://www.qatar.tamu.edu/programs/ecen/faculty-and-staff/duplicate-of-dr.-patrick-linke,gptxCkQAAAAJ,4036.0,32.0,1987.0
Dan E. Tamir,Texas State University,http://www.cs.txstate.edu/~dt19,zcdcbaIAAAAJ,997.0,18.0,1988.0
Mina Guirguis,Texas State University,http://www.cs.txstate.edu/~mg65,EmKNVr8AAAAJ,985.0,14.0,2003.0
Qijun Gu,Texas State University,http://www.cs.txstate.edu/~qg11,aN3QQRIAAAAJ,877.0,17.0,2002.0
Wuxu Peng,Texas State University,http://keystone.cs.txstate.edu/personal,,,,
Apan Qasem,Texas State University,http://www.cs.txstate.edu/~aq10,CxAVF0YAAAAJ,532.0,11.0,2000.0
Martin Burtscher,Texas State University,http://www.cs.txstate.edu/~mb92,0-AkVWwAAAAJ,5984.0,37.0,1998.0
Anne H. H. Ngu,Texas State University,http://www.cs.txstate.edu/~hn12,cJtgkAUAAAAJ,10528.0,34.0,1989.0
Hongchi Shi,Texas State University,http://www.cs.txstate.edu/~hs15,7JCvYpwAAAAJ,2445.0,25.0,1992.0
Moonis Ali,Texas State University,http://www.cs.txstate.edu/~ma04,,,,
Xiao Chen,Texas State University,http://www.cs.txstate.edu/~xc10,akJJCpEAAAAJ,728.0,15.0,1999.0
Ziliang Zong,Texas State University,http://cs.txstate.edu/~zz11,oQifbU0AAAAJ,2536.0,23.0,2004.0
Vangelis Metsis,Texas State University,http://cs.txstate.edu/~v_m137,7hDSfoQAAAAJ,2404.0,17.0,2006.0
C. Jinshong Hwang,Texas State University,https://cs.txstate.edu/accounts/profiles/ch01,,,,
John Durrett,Texas State University,https://cs.txstate.edu/accounts/profiles/hd01,,,,
Byron J. Gao,Texas State University,http://cs.txstate.edu/~jg66,HwB09lAAAAAJ,1056.0,20.0,2004.0
Oleg Komogortsev,Texas State University,http://cs.txstate.edu/~ok11,i96gkYMAAAAJ,3293.0,30.0,2001.0
Kecheng Yang,Texas State University,http://cs.txstate.edu/~k_y47,lfM6otYAAAAJ,420.0,12.0,2014.0
Tanzima Z. Islam,Texas State University,https://www.tanzimaislam.com,q56uneAAAAAJ,529.0,10.0,2006.0
Chul-Ho Lee,Texas State University,https://sites.google.com/site/chulholeesite,hxzrx3kAAAAJ,573.0,13.0,2004.0
Rodion M. Podorozhny,Texas State University,http://www.cs.txstate.edu/~rp31,,,,
Jelena Tesic,Texas State University,http://cs.txstate.edu/~j_t463,jRLy9uoAAAAJ,2900.0,22.0,1997.0
Michael Gelfond,Texas Tech University,http://redwood.cs.ttu.edu/~mgelfond,IcXx2DkAAAAJ,12453.0,43.0,1985.0
Sunho Lim,Texas Tech University,http://www.depts.ttu.edu/cs/faculty/faculty.php?name=Sunho%20Lim,FoKKBqAAAAAJ,1018.0,19.0,2001.0
Michael E. Shin,Texas Tech University,https://www.depts.ttu.edu/cs/faculty/michael_eonsuk_shin/index.php,,,,
Mahshid Mojtabavi Naeini,Texas Tech University,https://www.depts.ttu.edu/provost/facultybios/2014/m-rahnamay-naeini.php,NOSCHOLARPAGE,,,
Abdul Serwadda,Texas Tech University,http://www.depts.ttu.edu/CS/faculty/faculty.php?name=Abdul%20Serwadda,0YfFzzUAAAAJ,1025.0,16.0,2010.0
Susan A. Mengel,Texas Tech University,http://www.depts.ttu.edu/CS/faculty/faculty.php?name=Susan%20A.%20Mengel,,,,
Richard Watson,Texas Tech University,http://www.depts.ttu.edu/cs/faculty/faculty.php?name=Richard%20Watson,,,,
Yu Zhuang,Texas Tech University,http://www.depts.ttu.edu/cs/faculty/faculty.php?name=Yu%20Zhuang,,,,
Dang Tuan Nhon,Texas Tech University,http://www.myweb.ttu.edu/tnhondan,jobGGfEAAAAJ,1079.0,18.0,2009.0
Nahid Farhady Ghalaty,Texas Tech University,http://www.depts.ttu.edu/cs/department/seminars.php,XvZws6sAAAAJ,537.0,11.0,2011.0
Rattikorn Hewett,Texas Tech University,http://www.depts.ttu.edu/cs/faculty/faculty.php?name=Rattikorn%20Hewett,,,,
Yuanlin Zhang,Texas Tech University,http://www.depts.ttu.edu/cs/faculty/faculty.php?name=Yuanlin%20Zhang,1W7pOqkAAAAJ,1606.0,18.0,1998.0
J. Nelson Rushton,Texas Tech University,http://www.depts.ttu.edu/cs/department/seminars.php,,,,
Yong Chen,Texas Tech University,http://www.myweb.ttu.edu/yonchen,PHVKUhEAAAAJ,2544.0,25.0,2004.0
Sepideh Ghanavati,Texas Tech University,https://www.depts.ttu.edu/provost/facultybios/2016/sepideh-ghanavati.php,cZL5a0gAAAAJ,1556.0,18.0,2007.0
George Baciu,The Hong Kong Polytechnic University,https://www.comp.polyu.edu.hk/en-us/staffs/detail/1468,3fcQao8AAAAJ,2369.0,26.0,1987.0
Qing Li,The Hong Kong Polytechnic University,https://www.comp.polyu.edu.hk/en-us/staffs/detail/7394,D1LEg-YAAAAJ,22306.0,56.0,1988.0
Grace Ngai,The Hong Kong Polytechnic University,http://www4.comp.polyu.edu.hk/~csgngai,XDmI44EAAAAJ,2901.0,26.0,17.0
Bin Xiao,The Hong Kong Polytechnic University,https://www4.comp.polyu.edu.hk/~csbxiao,yFLW6jgAAAAJ,6548.0,41.0,1995.0
David Dapeng Zhang,The Hong Kong Polytechnic University,https://www4.comp.polyu.edu.hk/~csdzhang,IOagLnEAAAAJ,75388.0,125.0,1983.0
Lei Zhang,The Hong Kong Polytechnic University,https://www4.comp.polyu.edu.hk/~cslzhang,tAK5l1IAAAAJ,74591.0,130.0,1999.0
Yuanqing Zheng,The Hong Kong Polytechnic University,http://www4.comp.polyu.edu.hk/~csyqzheng,dX8YgiQAAAAJ,2595.0,23.0,2008.0
Qixin Wang,The Hong Kong Polytechnic University,https://www4.comp.polyu.edu.hk/~csqwang,NcJeyRwAAAAJ,1913.0,23.0,2002.0
Song Guo,The Hong Kong Polytechnic University,https://www4.comp.polyu.edu.hk/~cssongguo,Ib-sizwAAAAJ,21646.0,72.0,1994.0
Wenjie Li,The Hong Kong Polytechnic University,http://www4.comp.polyu.edu.hk/~cswjli,Rx5swD4AAAAJ,9350.0,44.0,1995.0
Ajay Kumar,The Hong Kong Polytechnic University,https://www4.comp.polyu.edu.hk/~csajaykr,ksn2yhIAAAAJ,12782.0,57.0,1963.0
Wei Lou,The Hong Kong Polytechnic University,https://www4.comp.polyu.edu.hk/~csweilou,Le8tsTYAAAAJ,4002.0,32.0,2000.0
Daniel Xiapu Luo,The Hong Kong Polytechnic University,https://www4.comp.polyu.edu.hk/~csxluo,uvedrYMAAAAJ,8116.0,45.0,2001.0
Lei Yang,The Hong Kong Polytechnic University,https://www4.comp.polyu.edu.hk/~csyanglei/#/pages/profile/about,rvlURhkAAAAJ,3431.0,30.0,2010.0
Jiannong Cao,The Hong Kong Polytechnic University,http://www4.comp.polyu.edu.hk/~csjcao,q2jH-3sAAAAJ,21075.0,69.0,1965.0
Dan Wang,The Hong Kong Polytechnic University,http://www4.comp.polyu.edu.hk/~csdwang,QTRtp9cAAAAJ,3740.0,36.0,2001.0
Chin Lu,The Hong Kong Polytechnic University,http://www4.comp.polyu.edu.hk/~csluqin,Dk7iM5sAAAAJ,4491.0,35.0,1985.0
Richard B. Borie,The University of Alabama,http://borie.cs.ua.edu,,,,
Jingyuan Zhang,The University of Alabama,http://zhang.cs.ua.edu,,,,
David Cordes,The University of Alabama,http://cordes.cs.ua.edu,,,,
Jeff Carver,The University of Alabama,http://carver.cs.ua.edu,qGe7nJ0AAAAJ,6767.0,39.0,1998.0
Travis Atkison,The University of Alabama,http://atkison.cs.ua.edu,,,,
Brandon Dixon,The University of Alabama,http://dixon.cs.ua.edu,reKX1gcAAAAJ,1002.0,18.0,1988.0
Susan V. Vrbsky,The University of Alabama,http://vrbsky.cs.ua.edu,Qt0S18AAAAAJ,1779.0,24.0,1983.0
Jeff Gray,The University of Alabama,http://gray.cs.ua.edu,83an8lYAAAAJ,6686.0,42.0,1957.0
David B. Brown,The University of Alabama,http://cs.ua.edu/people/dbrown,,,,
John C. Lusth,The University of Alabama,http://lusth.cs.ua.edu,,,,
Monica Anderson,The University of Alabama,http://robotics.cs.ua.edu,,,,
Yang Xiao,The University of Alabama,http://yangxiao.cs.ua.edu,,,,
Aibek Musaev,The University of Alabama,http://aibek.cs.ua.edu,cQPdjdgAAAAJ,321.0,9.0,2014.0
Xiaoyan Hong,The University of Alabama,http://cs.ua.edu/people/xhong,,,,
Allen Parrish,The University of Alabama,http://cs.ua.edu/people/aparrish,,,,
Chris S. Crawford,The University of Alabama,http://www.chrissmithcrawford.com,3V9Nf8QAAAAJ,178.0,7.0,2008.0
Randy K. Smith,The University of Alabama,http://cs.ua.edu/people/rsmith,,,,
Drew Hendrickson,Tilburg University,https://www.tilburguniversity.edu/webwijs/show/a.hendrickson.htm,,,,
Marie Nilsenová,Tilburg University,https://www.tilburguniversity.edu/webwijs/show/marie.postma.htm,VK1DBk4AAAAJ,636.0,14.0,2001.0
Eriko Fukuda,Tilburg University,https://www.tilburguniversity.edu/webwijs/show/e.fukuda.htm,,,,
E.M.J. Huis in 't Veld,Tilburg University,https://www.tilburguniversity.edu/webwijs/show/e.m.j.huisintveld.htm,loGIS4oAAAAJ,668.0,15.0,2009.0
Menno Matthias Van Zaanen,Tilburg University,https://www.tilburguniversity.edu/webwijs/show/m.m.vanzaanen-1.htm,bsTqFQIAAAAJ,1527.0,19.0,1997.0
Afra Alishahi,Tilburg University,https://ilk.uvt.nl/~aalishah,IuAwLqUAAAAJ,1251.0,16.0,2005.0
Emmanuel Keuleers,Tilburg University,https://www.tilburguniversity.edu/webwijs/show/e.a.keuleers.htm,d5tp6I4AAAAJ,5976.0,30.0,2003.0
Martijn van Otterlo,Tilburg University,https://www.tilburguniversity.edu/webwijs/show/m.vanotterlo.htm,,,,
Willem Huijbers,Tilburg University,https://www.tilburguniversity.edu/webwijs/show/w.huijbers.htm,tta1gwMAAAAJ,2751.0,25.0,2007.0
Eric Postma,Tilburg University,https://www.tilburguniversity.edu/webwijs/show/e.o.postma.htm,EpsyWjIAAAAJ,6502.0,29.0,1991.0
Maryam Alimardani,Tilburg University,https://sites.google.com/site/maryamalimardany/about,QGYjBQoAAAAJ,515.0,11.0,2011.0
Pieter H. M. Spronck,Tilburg University,https://www.tilburguniversity.edu/webwijs/show/p.spronck.htm,sB4vyswAAAAJ,4368.0,33.0,2012.0
Grzegorz Chrupala,Tilburg University,http://grzegorz.chrupala.me,p6m63xoAAAAJ,1674.0,22.0,1998.0
Henry Brighton,Tilburg University,http://henrybrighton.github.io/index.html,GYgP-ogAAAAJ,5793.0,24.0,1997.0
